0.06438227799796505,0.9979253089684582,1
0.04883056817331858,0.9988070762724255,1
0.05921792839175922,0.9982450786039411,1
0.1491507850052552,0.9888144635533584,0
0.21517753103661566,0.9765749485507942,0
0.08444307668618062,0.9964283048969312,1
0.05810273386517193,0.9983106091379541,1
0.15896937932563665,0.9872835137065856,0
0.08127528813308628,0.9966916913162686,1
0.1491507850052552,0.9888144635533584,0
0.08648973247690343,0.996243722296371,1
0.07590567587809728,0.9971080612746175,1
0.15896937932563665,0.9872835137065856,0
0.07243492084940871,0.9973731409264738,1
0.09577758513387116,0.995402759784161,1
0.07243492084940871,0.9973731409264738,1
0.20726379066183598,0.9782850919238658,0
0.09400250275284282,0.9955719609732898,1
0.06764133573679162,0.9977097021176764,1
0.08444307668618062,0.9964283048969312,1
0.09400250275284282,0.9955719609732898,1
0.10996729935090173,0.9939352056716118,1
0.08127528813308628,0.9966916913162686,1
0.02630668208823282,0.9996539193528472,1
0.23087729246792216,0.9729828754005291,0
0.02630668208823282,0.9996539193528472,1
0.11562144823913659,0.9932933507816735,0
0.19131491743643322,0.9815287068477878,0
0.06082897637479649,0.9981482032409789,1
0.09731370082245878,0.9952537584115103,1
0.03520850907068785,0.9993799882372166,1
0.04838616556859143,0.998828703523066,1
0.04675731516972006,0.9989062786258376,1
0.17036828674670304,0.9853804579303331,0
0.08797668692763096,0.9961225339069675,1
0.11324292805254547,0.9935673300013875,1
