3.6512786886508405e-05,0.9999919167807167,0.004020577078537353,6.0
2.55014549024558e-05,0.9999976272257164,0.002178277441721253,1.0
3.235945998998374e-05,0.9999920017483127,0.00399942399201349,6.0
3.414404755311683e-05,0.999993833181717,0.0035117563583338075,7.0
3.295092371697144e-05,0.9999962366129578,0.0027432962213054233,1.0
3.348896796788772e-05,0.9999970760494568,0.0024180097241608477,1.0
5.5609802163377486e-05,0.9999885894817502,0.004776799540479293,7.0
4.757319293795489e-05,0.9999895019566547,0.004581889705456985,7.0
2.929214299990437e-05,0.9999959810414328,0.002834967892720831,1.0
4.261115048928705e-05,0.9999916680097384,0.0040819230015929,7.0
3.1319329870888833e-05,0.9999907780041277,0.004294522767304809,5.0
2.5224650673963065e-05,0.9999932404797647,0.0036767320403431596,4.0
1.953776299591039e-05,0.9999951484706848,0.003114908244030116,2.0
2.173146024337812e-05,0.9999949810713192,0.003168179274505589,2.0
3.6303704270167766e-05,0.9999958062885947,0.002895874179650902,1.0
4.346238894943088e-05,0.9999868637677732,0.005125466116690338,5.0
5.2239791281640904e-05,0.9999895513148273,0.004571053726945746,7.0
2.579486881417709e-05,0.9999939497097351,0.0034784879687256073,2.0
3.8399483866156374e-05,0.999991242354143,0.004184942113974498,6.0
4.7625104804404744e-05,0.999989520868528,0.0045777598212778554,7.0
1.877359100301322e-05,0.9999952919390876,0.003068508955692586,4.0
3.19748006071342e-05,0.999996119180429,0.002785785651010787,1.0
2.74265144312221e-05,0.9999946168617186,0.0032810814331604037,2.0
2.8004922444636763e-05,0.9999939638736616,0.003474396633404154,1.0
2.1286923586570954e-05,0.999994786033242,0.0032291567315972103,4.0
4.086784457375094e-05,0.9999890048498469,0.004689190679890017,6.0
3.7079752694587934e-05,0.9999891756358236,0.004652659054560946,5.0
3.143122009972044e-05,0.9999955609446481,0.0029794467736175426,1.0
1.1220372969346365e-05,0.9999974645293352,0.0022518456883184245,3.0
2.38336948470504e-05,0.9999937525327688,0.0035347315862109263,2.0
4.925757020461223e-05,0.9999882827620404,0.004840652054945985,7.0
6.93174383777787e-05,0.9999845135527559,0.005564876436265393,7.0
3.064016415798234e-05,0.9999935885701777,0.0035807652420355132,1.0
3.518662951353714e-05,0.9999910892148265,0.004221404132064493,6.0
4.321232123732482e-05,0.9999911660089316,0.004203098475246507,7.0
3.672741024290287e-05,0.9999919282783153,0.004017714439077215,6.0
2.1257930332670995e-05,0.9999947365033952,0.0032444589079557605,4.0
3.576317408897869e-05,0.9999958528002499,0.002879774869022768,1.0
1.946261718351268e-05,0.999996350199523,0.0027017048024172,2.0
4.6742463967984936e-05,0.9999897792057544,0.004520984314132712,7.0
3.760378065255062e-05,0.9999882788601602,0.004841562583529428,5.0
4.8946870156893306e-05,0.9999853052302125,0.005420971116236203,5.0
3.927110923619802e-05,0.9999882337969523,0.0048508479085570926,5.0
7.3084533306292e-05,0.9999806750065605,0.006216451727038818,7.0
4.173933753153684e-05,0.9999871645506918,0.005066457509469927,5.0
1.8092293619307357e-05,0.9999952954100265,0.0030673816982674084,4.0
2.2986567832525778e-05,0.9999950440137436,0.00314824071006987,2.0
2.3205100017047845e-05,0.9999939227568035,0.0034862459728815572,4.0
2.677647533561027e-05,0.999993135984158,0.003705032738013963,4.0
4.6987864819511e-05,0.999990938351236,0.004256877676782129,7.0
1.4058358561156918e-05,0.9999981327535465,0.001932431572655649,2.0
2.9380672931352795e-05,0.9999966170932945,0.0026009495848705304,1.0
3.807713612507209e-05,0.9999930571651879,0.003726147011687552,7.0
4.0794577042002136e-05,0.9999915573125359,0.0041089706073111154,7.0
5.9908265791192213e-05,0.9999869147942414,0.005115334915187109,7.0
2.5472721291799765e-05,0.9999972479642161,0.002345935876095095,1.0
4.073520754202746e-05,0.9999905333474879,0.004351040800722492,6.0
3.1868165387004676e-05,0.9999954717991669,0.0030092134489739246,1.0
3.610300538810378e-05,0.9999912069228521,0.004193420268757548,6.0
3.3003917342545996e-05,0.9999915722763013,0.004105397314786956,6.0
3.329269916150293e-05,0.9999966670640458,0.0025816181739598118,1.0
4.323140466595208e-05,0.9999912644320063,0.004179616097546701,7.0
4.358845238596135e-05,0.9999900375307997,0.004463511980122475,7.0
3.181398408404674e-05,0.9999959736525625,0.0028375458646387104,1.0
3.770386329627656e-05,0.9999912612398573,0.004180433271605932,6.0
3.6409055120730486e-05,0.9999891483296053,0.0046585295331666755,5.0
4.012109464868535e-05,0.9999881702918957,0.004863914736534493,5.0
2.3806451914280417e-05,0.9999935301322667,0.0035970997845772954,4.0
3.223266969922806e-05,0.9999925274036755,0.00386575967494805,6.0
3.416016368510081e-05,0.9999914888513993,0.0041256584740859085,6.0
3.066791503549175e-05,0.9999905752034138,0.0043414932712791034,5.0
3.552249831979365e-05,0.9999896748933228,0.004544100009718932,5.0
3.3443644975692915e-05,0.999995458149082,0.003013729040587765,1.0
4.8978699223789814e-05,0.9999903948139913,0.004382679642033747,7.0
2.7733431819803494e-05,0.9999926098795157,0.003844400761057437,4.0
4.0479510453721145e-05,0.9999874626245528,0.005007290197085004,5.0
3.7008298277673125e-05,0.9999909370635979,0.004257278597087925,6.0
5.481675895257626e-05,0.9999877207995056,0.004955324947291878,7.0
3.8508458816204123e-05,0.9999945110278206,0.0033130697741916367,7.0
1.8474412143421763e-05,0.9999951432527558,0.0031165894173671594,4.0
4.69367370526055e-05,0.9999894446944096,0.004594376639840655,7.0
3.916220309087888e-05,0.9999914990122953,0.004123150429532619,7.0
3.3289639460334794e-05,0.9999920068810858,0.003998132781457869,6.0
4.304415925493955e-05,0.9999915244344927,0.004116941386494932,7.0
6.0896411180873076e-05,0.999987395390236,0.005020493230648158,7.0
3.173872999344918e-05,0.9999954956006706,0.0030012948909482703,1.0
3.721044636085033e-05,0.999993466471579,0.003614640997029491,1.0
3.701315862725536e-05,0.9999934277998177,0.003625325805622172,7.0
1.7105354735769598e-05,0.9999969142596933,0.0024841856811857275,2.0
5.942308636329167e-05,0.9999865109163101,0.0051936937069230315,7.0
4.636799442685711e-05,0.9999887253195798,0.0047483769575581295,7.0
4.425789683046678e-05,0.9999902069618907,0.004425383774726482,7.0
2.097329676834381e-05,0.9999949866002217,0.003166438779326115,2.0
4.921186040033352e-05,0.9999887297245917,0.004747420561768693,7.0
3.834015913979237e-05,0.9999930768441532,0.003720859281895912,7.0
3.509046498532547e-05,0.9999919371109465,0.004015530071613237,6.0
2.3960702793226675e-05,0.9999966769567676,0.002577886984918046,1.0
3.302367709863441e-05,0.9999931654509625,0.003697020530197836,6.0
4.269440165778298e-05,0.9999872754563792,0.005044512118703853,5.0
3.450847171671702e-05,0.9999961776220803,0.0027646971614661143,1.0
3.5862661578931534e-05,0.9999914833815498,0.004126969619146675,6.0
2.399851254407409e-05,0.9999937249498667,0.0035425252238644313,2.0
5.376234916275468e-05,0.9999840943550398,0.005639871145776054,5.0
5.889186828503045e-05,0.9999859700941844,0.0052968053146167,7.0
5.265483192534542e-05,0.9999881824938316,0.0048612858537753195,7.0
2.2767918953645815e-05,0.9999940037830203,0.003462929341845026,4.0
5.190467348548106e-05,0.9999851989486838,0.00544051371346957,5.0
3.064599623712739e-05,0.9999965589088624,0.002623210105375285,1.0
2.3864345818812287e-05,0.999993325917257,0.0036534300918070416,4.0
4.2703766980467765e-05,0.9999911150892139,0.004215200946420002,7.0
3.948128429553608e-05,0.9999883346769688,0.004830005301339245,5.0
3.0202638260822446e-05,0.9999931111723873,0.0037116971279839424,6.0
3.58106198667133e-05,0.9999893630864876,0.004612204622573055,5.0
2.1758927840318727e-05,0.9999975853265993,0.002197468434240988,1.0
3.665554541378539e-05,0.9999913042382257,0.004170144398386718,6.0
2.340919922207943e-05,0.9999946377888427,0.0032747283201809553,4.0
3.65417298566133e-05,0.9999949237523781,0.0031860844586069632,1.0
5.3004458520859474e-05,0.9999898431306311,0.004506753388310959,7.0
2.790989762926244e-05,0.9999925007777777,0.0038726746886433077,2.0
2.8642523354510595e-05,0.9999924286168659,0.0038912579647217924,4.0
5.014330228457033e-05,0.9999882276805843,0.004852008439097485,7.0
2.0640649384557164e-05,0.9999951092338112,0.003127472209565408,2.0
1.934896875172416e-05,0.9999950203597328,0.003155769534494998,4.0
5.2183799544260353e-05,0.9999893031141781,0.004625033413007115,7.0
3.40758584343038e-05,0.9999913879661816,0.004150040036636872,6.0
1.5930508133566638e-05,0.9999964206757409,0.0026755152635341323,2.0
2.5398452915166932e-05,0.9999930569688413,0.0037263076939878033,4.0
5.18022242370694e-05,0.9999881102654421,0.004876130051534391,7.0
2.385214047865722e-05,0.9999936670053056,0.0035588453685841976,4.0
2.376585845462932e-05,0.9999942347524181,0.0033955702186691584,4.0
3.7017458174138374e-05,0.9999920842940767,0.003978690600671353,7.0
2.94814120955938e-05,0.9999960001555331,0.0028282156532681946,1.0
4.168174327267815e-05,0.9999904530775755,0.004369441192824303,6.0
2.0755567289143656e-05,0.9999947940599384,0.00322667355456308,2.0
3.321805441839727e-05,0.9999932461236966,0.003675133134064027,1.0
3.0638617960895705e-05,0.999997794599963,0.002099965829546514,1.0
3.111959896007081e-05,0.9999911207137243,0.0042139678784123375,5.0
4.6808615940860215e-05,0.9999900478058117,0.00446117678241448,7.0
3.549198828328928e-05,0.9999953022407393,0.0030650019202736185,1.0
3.622562004467885e-05,0.9999968604305286,0.0025055571815924154,1.0
5.785485715050082e-05,0.9999885732948214,0.004780160311458657,7.0
2.4989939091646423e-05,0.9999935918936244,0.003579880890519635,2.0
2.2982462254028286e-05,0.9999935838211857,0.0035821485546625297,2.0
2.729455277537976e-05,0.9999930163849682,0.003737169557308101,4.0
3.931965868126964e-05,0.9999906759679488,0.0043181513555315245,6.0
2.279780626804268e-05,0.9999946360335413,0.0032752686004659916,2.0
4.532296515621546e-05,0.9999878236780071,0.004934616657041785,6.0
3.307334567688129e-05,0.9999930306962621,0.003733291451033725,6.0
4.062792800468052e-05,0.9999909264560842,0.004259736479397399,7.0
4.201898111637444e-05,0.9999900597579091,0.00445854458073653,7.0
3.285533422451345e-05,0.9999924593583168,0.0038833164991116183,6.0
3.343379823817632e-05,0.9999973161119502,0.0023166033491729535,1.0
2.0992454139302757e-05,0.9999945406122961,0.003304285841127911,4.0
3.2989527220781185e-05,0.9999940278299941,0.0034558958369691546,7.0
4.8067539668914915e-05,0.9999912070821426,0.0041932622039188286,7.0
4.632502245670453e-05,0.9999895559079122,0.004570112590414547,7.0
2.3911776522937228e-05,0.9999934457195434,0.003620489770952336,4.0
3.1770589896342625e-05,0.9999977619994667,0.002115416433612671,1.0
3.916218640056232e-05,0.9999951494482605,0.003114409458341537,7.0
2.4383639053902105e-05,0.9999943877899586,0.0033501931323212802,2.0
3.305378968258605e-05,0.9999926792246772,0.003826278152317211,6.0
2.3104197110808115e-05,0.9999944259146597,0.003338803049933267,4.0
3.996906027062305e-05,0.9999881583686898,0.00486636670119241,5.0
5.160367503575036e-05,0.9999880447859086,0.004889542137694538,7.0
3.502876919458229e-05,0.9999923274613077,0.003917115201520699,6.0
2.122580496701901e-05,0.9999964295551969,0.0026721576157745473,2.0
2.062479126573209e-05,0.9999951506814948,0.0031141914058928585,2.0
2.3202314548885178e-05,0.9999947612901627,0.0032367968553842683,2.0
3.256116585917464e-05,0.9999958188672955,0.002891571838559617,1.0
4.2640185447587826e-05,0.9999913231634091,0.0041655467478845494,7.0
5.778699511753599e-05,0.9999907884513894,0.004291814654872355,7.0
3.9642073683279345e-05,0.9999936279028366,0.003569675367450053,6.0
3.7098098458151655e-05,0.9999894895689366,0.004584689235816444,5.0
4.527219496984235e-05,0.9999906829921443,0.004316466069930526,7.0
4.851928851563e-05,0.999990527973677,0.004352195860153114,7.0
4.522660664850034e-05,0.9999914811258366,0.0041274241736665405,7.0
2.9869211698726415e-05,0.9999933353377558,0.0036508064726892882,6.0
2.221255135104355e-05,0.9999954034265371,0.0030319354214132306,2.0
2.1245349438116627e-05,0.9999946126018847,0.0032824252987030764,4.0
2.649984306904185e-05,0.9999979199649003,0.0020394517967235806,1.0
3.4867541051104056e-05,0.9999935157806752,0.0036009972034464453,7.0
2.946834306963007e-05,0.9999926764371768,0.003827035880209338,2.0
5.712979182033809e-05,0.9999882581244124,0.004845652638206496,7.0
2.223366586469693e-05,0.9999942980266734,0.003376894994634367,4.0
2.119053511544358e-05,0.9999958943122307,0.0028654684857847192,2.0
2.1061739858142454e-05,0.9999941750821794,0.003413115602271422,4.0
2.6118912445178048e-05,0.9999930400341971,0.003730844538045716,4.0
2.6201558639286403e-05,0.999993421616421,0.0036271252199642783,2.0
3.7503744122206836e-05,0.9999891531912666,0.004657477137123261,5.0
3.84820374153341e-05,0.9999911682211112,0.004202618101845493,6.0
2.7534859483104622e-05,0.99999348511764,0.0036095656397980088,2.0
4.090657697719229e-05,0.9999877241159304,0.0049547900151345565,5.0
3.670294246875549e-05,0.9999922424922952,0.003938731791387517,7.0
4.762193770434664e-05,0.9999913636410883,0.004155764115973855,7.0
2.3913014624505735e-05,0.9999938138999777,0.0035173271023072154,4.0
2.7402953805448895e-05,0.9999973985925508,0.0022808018785418103,1.0
3.370766927548382e-05,0.9999943488862558,0.003361704827390708,1.0
3.6670165587643484e-05,0.9999954835780347,0.0030052418923423667,1.0
2.761348784281712e-05,0.9999954970661954,0.0030008473516811096,1.0
3.7056096049832115e-05,0.9999914690245443,0.004130436415171228,6.0
6.000297653849949e-05,0.9999881276028488,0.004872479142227551,7.0
3.6231680087348185e-05,0.9999913011099608,0.004170898185433146,6.0
3.704987055889009e-05,0.9999888341614519,0.004725481957133551,5.0
3.632633546462022e-05,0.9999947979028774,0.0032253445677706007,1.0
3.941366383201545e-05,0.9999882344927427,0.004850703315045882,5.0
2.866807508964511e-05,0.9999942997519181,0.0033763355598073774,6.0
2.3765268000219927e-05,0.9999936886328169,0.0035527636770345122,2.0
4.587982967455552e-05,0.9999865246776802,0.0051911807998188285,5.0
3.343450951975198e-05,0.9999928110571341,0.0037916640390014134,6.0
3.224387612672806e-05,0.9999923027713309,0.003923437067588382,6.0
2.384811054450901e-05,0.9999943238457616,0.0033692295151466637,2.0
2.6245128547958804e-05,0.9999973009646581,0.0023232250412893955,1.0
4.241832283831168e-05,0.9999913838067203,0.0041509653102301935,7.0
2.4006184441713567e-05,0.9999938062257568,0.0035195076113812,4.0
2.7805051852952097e-05,0.9999958156541776,0.0028927324479310406,1.0
3.605389365214172e-05,0.9999909598211963,0.00425193791100023,6.0
3.7537581410107115e-05,0.999991562296824,0.004107788466688391,7.0
3.807482012359229e-05,0.999992183441468,0.0039536826217971095,7.0
3.929760227926288e-05,0.9999889588311921,0.004699007491670149,5.0
3.108143188009847e-05,0.9999941725632137,0.003413777022321529,6.0
3.103724235439972e-05,0.9999953941714212,0.0030349089991975847,1.0
2.1518975416897033e-05,0.9999945097858693,0.0033135985050421358,2.0
3.359317193405015e-05,0.9999927229877078,0.0038148188853751944,6.0
3.0522423862961694e-05,0.9999919317442313,0.004016903636155554,6.0
4.627479574970664e-05,0.9999903961690313,0.004382399838821714,7.0
5.95749867216873e-05,0.9999873492013673,0.005029700591850836,7.0
4.8679858704863976e-05,0.9999860981282038,0.005272682486346919,5.0
1.5148879406868784e-05,0.9999977029922649,0.002143310688051955,2.0
2.9466126699925022e-05,0.9999976154351884,0.0021836335966594817,1.0
3.9742950739550835e-05,0.9999880879964326,0.0048808078979649325,5.0
2.8696317373577198e-05,0.9999955349850045,0.0029881744554203123,1.0
5.467705654526919e-05,0.9999887397171245,0.004745255459562001,7.0
4.415856814433057e-05,0.9999900331711958,0.004464482981447459,7.0
4.7687579791560485e-05,0.9999898588462454,0.004503324389949559,7.0
3.5983809494506255e-05,0.9999907080437758,0.004310746022855974,6.0
3.1842370529764034e-05,0.9999904391919301,0.004372700629391561,5.0
3.1385597833724486e-05,0.9999961572814313,0.0027720817655702006,1.0
2.3909115369995737e-05,0.9999948827884101,0.0031990350651810813,2.0
2.730442250290607e-05,0.9999927940379636,0.003796198969397391,4.0
3.5133717134954715e-05,0.9999920223193789,0.003994253775186604,6.0
3.7800924981446686e-05,0.9999927817977178,0.0037993319875927424,7.0
5.192574033446609e-05,0.9999881933538577,0.004859059230455802,7.0
1.8775935858652125e-05,0.9999955116766555,0.0029960430584135074,4.0
4.762547910294864e-05,0.9999890666873251,0.004675921045757311,7.0
4.4803539213702454e-05,0.9999890345192778,0.0046828232771912405,7.0
4.552020494808116e-05,0.999989963639336,0.004480016574775581,7.0
3.353020123340778e-05,0.9999902412817686,0.0044177162602094845,5.0
3.3247214112513576e-05,0.9999908266099241,0.004283175296849138,5.0
2.3973374357889817e-05,0.999993468092419,0.003614304604428627,4.0
3.70774226865284e-05,0.9999920408933306,0.003989583343717316,7.0
3.28586935910135e-05,0.9999938355559325,0.0035110924853654297,1.0
3.454755271639803e-05,0.9999918241658785,0.004043563758048606,6.0
2.5489213327337775e-05,0.9999936633378963,0.003559864373001989,4.0
2.072053882444363e-05,0.9999949935117237,0.0031642569660263,2.0
4.3387254305365973e-05,0.9999890849900964,0.004672046469784992,6.0
2.3665510427609994e-05,0.9999936607778599,0.003560596022885409,4.0
3.527151730477354e-05,0.999989402216278,0.00460371709065722,5.0
1.8588248579912096e-05,0.9999968521363088,0.0025090579806772905,2.0
2.4488405858013243e-05,0.9999936224410998,0.0035713411269545203,2.0
3.4858543634753795e-05,0.9999917156725162,0.004070303578280407,6.0
3.156917718341072e-05,0.9999905278417972,0.004352382114508295,5.0
2.200866191400377e-05,0.9999952598282983,0.0030789343209946347,2.0
3.133598195300358e-05,0.9999971148563691,0.0024019360928292503,1.0
3.677293630346216e-05,0.9999955460642911,0.0029843758697108264,1.0
2.1651793431450657e-05,0.9999939586090052,0.0034759569460930204,4.0
4.5834211986297265e-05,0.999989565564731,0.0045680040373782755,7.0
3.4181746580124386e-05,0.999995173568265,0.0031067139849100217,1.0
2.9900874288995535e-05,0.9999939391766486,0.0034814818550301953,1.0
5.083628467715864e-05,0.9999890436271325,0.004680816313966894,7.0
2.702996242630882e-05,0.9999967736898078,0.0025400549908444103,1.0
2.3404908664657642e-05,0.9999939002072272,0.003492706765298197,2.0
3.26208977785084e-05,0.999994276442347,0.0033831964802436896,1.0
4.0391638273859655e-05,0.9999906734240607,0.0043187305321415684,6.0
3.886017194040628e-05,0.9999886366448066,0.004767082037073409,5.0
3.729478512531976e-05,0.9999889669920807,0.004697286792437197,5.0
4.327732471575734e-05,0.9999925928617441,0.0038486814260790527,7.0
3.186215267516024e-05,0.9999946878465047,0.0032593348362828824,1.0
2.2284494336315946e-05,0.9999942396950502,0.003394124352453248,4.0
4.291810312853395e-05,0.999990632011563,0.004328284550620761,7.0
3.441833019372321e-05,0.9999969325359327,0.002476637660980321,1.0
3.398156873464579e-05,0.9999913017253423,0.004170769582290676,2.0
3.9952097825786825e-05,0.99999276244517,0.0038044002296775833,7.0
3.5311506888967236e-05,0.9999923319087891,0.0039159771091697194,6.0
3.346346813423167e-05,0.9999922221873979,0.003943912385706633,6.0
4.7420690489538413e-05,0.9999915196305365,0.004118060015152503,7.0
5.1227703557903223e-05,0.9999907763292246,0.004294721434180063,7.0
3.717962799092529e-05,0.9999889263190976,0.0047059384668206045,5.0
3.721112736410536e-05,0.9999891264426419,0.004663219039889758,5.0
1.9188525640452195e-05,0.9999953703805193,0.003042835738022329,2.0
5.747662127440852e-05,0.9999890612079053,0.004676982036560925,7.0
2.774793737611887e-05,0.999996531947363,0.002633500199104972,1.0
3.977361443462917e-05,0.9999906143964093,0.004332382387493468,7.0
4.5430592218322617e-05,0.9999901501691075,0.004438186659789957,7.0
4.514796240982252e-05,0.9999906038998194,0.004334751865575803,7.0
4.5181643809440926e-05,0.9999916327248491,0.004090530394659612,7.0
2.97582121439333e-05,0.9999933450605045,0.0036481432471314424,6.0
3.8232125427918244e-05,0.9999887782289645,0.004737294000549821,5.0
4.3221909981261796e-05,0.9999896046744533,0.004559459934826473,7.0
2.8302802871454833e-05,0.9999940779058285,0.00344141718239085,2.0
4.113973857811567e-05,0.9999876676322456,0.004966174679124032,5.0
2.6736476915442572e-05,0.9999932707782127,0.003668471541782949,2.0
3.714719770030971e-05,0.9999904069193986,0.004380033020608011,6.0
5.475289782508887e-05,0.999989015941248,0.004686683152787055,7.0
2.9127463786780862e-05,0.9999967240036814,0.00255951821555032,1.0
2.0313056315152062e-05,0.9999972532141477,0.0023437473284193757,2.0
3.819213749105998e-05,0.9999960471216919,0.0028114555574204722,1.0
3.8100280564010864e-05,0.9999921910783954,0.003951750320873296,6.0
2.4080863130352286e-05,0.999993724266885,0.0035427174537646013,2.0
5.1215768254493886e-05,0.9999891439291531,0.004659334800691868,7.0
2.434848625425704e-05,0.9999936599126868,0.003560834393925975,4.0
4.494759239146996e-05,0.9999909503190368,0.004254087416083395,7.0
3.0294551019678306e-05,0.9999910078768208,0.004240665954833131,5.0
3.1555755282385515e-05,0.9999917637999997,0.004058489423406304,6.0
2.926659335173784e-05,0.9999963710882062,0.002693873398149194,1.0
2.4088754878478188e-05,0.9999940583799609,0.003447118290299767,4.0
2.5714978997577177e-05,0.9999972127154029,0.0023609108761365617,1.0
5.69257090545799e-05,0.9999861182728446,0.005268777948682144,7.0
5.0006408023387215e-05,0.999988064642185,0.00488549614024623,7.0
3.96897966635307e-05,0.9999931359005148,0.0037049394832850474,7.0
4.079476772160615e-05,0.9999877220208988,0.004955213743183961,5.0
4.393176589397606e-05,0.9999869196913669,0.00511453968325869,5.0
5.504129097585114e-05,0.9999880122826436,0.004896147614624801,7.0
3.084053839485298e-05,0.999992863734486,0.0037777677221785488,6.0
2.5718797721856247e-05,0.9999930361860986,0.0037318785955061766,4.0
5.6942201969082874e-05,0.9999859081113065,0.005308515460207277,7.0
3.086137317288803e-05,0.9999923540027618,0.003910368728278465,2.0
3.981135234826664e-05,0.9999921324656296,0.003966537772281215,7.0
4.208899727832958e-05,0.9999883765621292,0.004821303677804267,5.0
3.752699102820819e-05,0.9999900102527074,0.004469674094980621,6.0
1.9836888591314565e-05,0.9999949874434978,0.0031661797764165746,4.0
4.71788991459909e-05,0.9999896905647371,0.0045405438432985605,7.0
4.593197757966995e-05,0.9999880058234721,0.004897560561030862,7.0
3.421982752015811e-05,0.9999896479900366,0.0045500265676387324,5.0
4.3598598235216036e-05,0.9999904895426851,0.004361069059647716,7.0
2.753520148848173e-05,0.9999964129211486,0.0026783178766392186,1.0
3.1094057164431104e-05,0.9999964275425272,0.002672814124294039,1.0
4.502651545408202e-05,0.9999863521420652,0.005224318349621002,5.0
4.2308851028194586e-05,0.99999006347824,0.004457707341969636,7.0
2.510060315179648e-05,0.9999941351669817,0.0034247629991293934,2.0
3.426912683540061e-05,0.9999953136779234,0.003061282054724962,1.0
4.311721037026298e-05,0.99999070640276,0.004311061239977364,7.0
4.8942831285389727e-05,0.9999908543925426,0.004276533160376684,7.0
5.2137208445839276e-05,0.9999892445103523,0.004637687497713592,7.0
4.542934749808233e-05,0.9999925564236631,0.003858112678674792,7.0
4.11303036990707e-05,0.9999899327047906,0.004486958587547056,7.0
2.305045042675721e-05,0.9999939908658789,0.0034666555654294905,4.0
3.0235852477229992e-05,0.9999973604709268,0.002297419633572576,1.0
2.6432648252295644e-05,0.9999932915190258,0.003662815619125718,4.0
2.828655318530286e-05,0.9999927164134517,0.0038165848499501953,6.0
3.0395612409600847e-05,0.9999923048418357,0.003922924065039647,2.0
3.884843733339703e-05,0.999990970649274,0.0042493659199359605,6.0
2.6894068693048232e-05,0.9999960613901738,0.0028065068766404177,1.0
1.885176003592929e-05,0.999996360770764,0.0026977935130358278,2.0
2.846721785152293e-05,0.9999963790326623,0.002690931285220529,1.0
3.531809766577376e-05,0.9999937870231984,0.0035248642008004513,1.0
3.856757294438937e-05,0.9999911393845115,0.004209473246020768,6.0
4.179100356996636e-05,0.9999877751102454,0.004944480111516314,5.0
3.248732395488591e-05,0.9999911826876529,0.004199225109811643,4.0
4.7288288972145365e-05,0.9999873692375539,0.0050258461151940935,6.0
3.4002150504966404e-05,0.9999954405777813,0.0030195475659137738,1.0
3.008017666941956e-05,0.9999929038556307,0.0037671386444289427,6.0
4.163636214434122e-05,0.9999919893411344,0.004002439252998738,7.0
2.755281908955676e-05,0.9999977662523731,0.002113464242957734,1.0
3.198346292379377e-05,0.9999921340818975,0.003966201128319417,6.0
5.379961102744387e-05,0.9999880667373486,0.004885026970442443,7.0
2.2873661416472074e-05,0.999994024247139,0.003457014146309791,2.0
4.5234466872874495e-05,0.9999862632097152,0.005241311449735219,5.0
5.327434623183548e-05,0.999988658730319,0.004762307485011198,7.0
3.899828944134737e-05,0.9999955526356231,0.0029821448838504997,7.0
4.496557404718022e-05,0.9999899663754792,0.00447941139717655,7.0
2.017957433008985e-05,0.9999950921652566,0.0031329280529133656,4.0
3.496536868951343e-05,0.9999922405973225,0.003939228677029096,6.0
2.5083595264546168e-05,0.9999933826490702,0.0036378604815454118,2.0
2.170674151862945e-05,0.9999941039737079,0.0034338821526932514,4.0
2.2458201327042552e-05,0.9999948624849737,0.003205385981078584,2.0
3.327430572464227e-05,0.9999901819462181,0.004431128974659628,5.0
3.5185507095453704e-05,0.9999909493981765,0.004254395810681374,6.0
1.9349654087327856e-05,0.9999958027957027,0.0028972429253549424,2.0
2.8168430584433375e-05,0.9999968914660692,0.00249324381842589,1.0
5.231827322973322e-05,0.9999889212914872,0.004706862764724192,7.0
5.574521022734362e-05,0.9999869486830081,0.005108752892696738,7.0
2.7028278870539558e-05,0.9999959102400544,0.0028598553524915226,1.0
2.5411061911278514e-05,0.999993687870714,0.0035529667894621947,4.0
3.816664123451887e-05,0.9999930892361808,0.003717529177712012,1.0
3.7045317452007466e-05,0.9999884587052774,0.00480427766559619,5.0
4.487605448297703e-05,0.9999863690396926,0.0052210842697249125,5.0
5.7691722955078785e-05,0.9999850856601906,0.005461238764824033,7.0
2.0209067368940178e-05,0.9999946241867739,0.003278900600262081,2.0
3.0087543369955247e-05,0.999997129446636,0.002395870035651648,1.0
4.106633039295137e-05,0.9999916063585558,0.004097014277703151,7.0
5.0254066938258176e-05,0.999988177055108,0.00486242989982982,7.0
2.2648343430567697e-05,0.999994629400501,0.0032772941898889206,4.0
3.557219513057507e-05,0.9999954043294209,0.0030315102930599195,1.0
3.552679012534465e-05,0.9999897064687029,0.004537146072656374,5.0
3.262286561374327e-05,0.9999901544198977,0.0044373414357924195,5.0
4.012130608950674e-05,0.9999873688129614,0.005025992917920611,5.0
2.178439966564104e-05,0.9999943704675279,0.0033553775782279058,4.0
3.524255896750904e-05,0.9999935402955548,0.003594179339509904,1.0
3.794226435366806e-05,0.9999886557995123,0.004763069668688405,5.0
3.290065745183898e-05,0.9999947573567959,0.003237927804883637,1.0
2.0304251631139327e-05,0.9999966978655127,0.002569794896070862,2.0
2.450835441359302e-05,0.9999933435986071,0.003648582987775633,4.0
3.0360729290308852e-05,0.9999932163307721,0.0036832554437062058,6.0
3.4355131082713835e-05,0.9999913135188205,0.0041679379348809695,6.0
7.101555083759777e-05,0.9999831233422107,0.005809301812445344,7.0
3.488175352719615e-05,0.9999927824571525,0.003799186342548877,6.0
5.039956183742025e-05,0.9999886008602961,0.004774474772326214,7.0
3.935592586965256e-05,0.9999916895946517,0.004076664414048613,7.0
2.3536918640829086e-05,0.9999938165774432,0.0035165683403532897,4.0
3.5780695084651674e-05,0.9999895069316077,0.0045809110908417135,5.0
5.7394711600435464e-05,0.999985974466672,0.005295996203467961,7.0
3.334092806418427e-05,0.9999931336539319,0.003705608367343093,1.0
4.705621541563086e-05,0.9999904422055321,0.004371874117234154,7.0
3.524504717708991e-05,0.9999927472261586,0.003808444940734045,6.0
2.064942149974458e-05,0.9999948466315044,0.0032103401744044014,2.0
